date,ticker,ret,ret_z,vol_z,range_pct
2001-03-01,NVDA,0.07902115112469699,0.8112671828036992,1.142645011127205,0.8412698412698413
2001-03-02,NVDA,-0.09624101690489961,-1.0338951189670396,1.9673347422994985,0.5079365079365079
2001-03-05,NVDA,0.009680783935636539,0.07128382679101516,0.44595205778320374,0.30158730158730157
2001-03-06,NVDA,0.09659086573853615,0.9641401746657846,0.6239250932901376,0.3492063492063492
2001-03-07,NVDA,0.08031090669932084,0.7925074905669284,0.7989981181790446,0.2222222222222222
2001-03-08,NVDA,0.03357333040560406,0.2854223985393249,0.45723387581877795,0.15873015873015872
2001-03-09,NVDA,-0.07076584251562346,-0.8104836161332649,1.3170748369603225,0.5873015873015873
2001-03-12,NVDA,-0.03620475531020029,-0.4644659991780729,0.10953709402141212,0.3968253968253968
2001-03-13,NVDA,0.11917070071712565,1.202730362847725,0.911254841375621,0.5873015873015873
2001-03-14,NVDA,0.056712995609954575,0.5722950049702265,1.59597560620691,0.42857142857142855
2001-03-15,NVDA,0.04928819713797106,0.47874920447799896,2.7483467409217193,0.36507936507936506
2001-03-16,NVDA,-0.004175263244787231,-0.1260404151574851,0.975747508131145,0.12698412698412698
2001-03-19,NVDA,0.05765190537902942,0.5484003689491682,0.009469186794559655,0.6190476190476191
2001-03-20,NVDA,-0.09316138565164023,-1.1572136161974,2.5654570856638914,0.8571428571428571
2001-03-21,NVDA,0.0743167386222936,0.7141516464937867,1.984474469844492,0.4444444444444444
2001-03-22,NVDA,0.10071214656406391,0.998590456344176,1.4536350556495645,0.3968253968253968
2001-03-23,NVDA,-0.009241963707677825,-0.25853559299282547,0.9923730619223832,0.4126984126984127
2001-03-26,NVDA,0.05410439486104157,0.4366214973134925,0.9634722459986678,0.06349206349206349
2001-03-27,NVDA,-0.03628301936454126,-0.630908325040868,1.1565839198828554,0.42857142857142855
2001-03-28,NVDA,0.0006881800733595789,-0.16012604635467612,0.5889172731438869,0.07936507936507936
2001-03-29,NVDA,0.014911937199059588,0.006767571058678002,0.9167782016458517,0.31746031746031744
2001-03-30,NVDA,-0.06080452113905532,-0.9211095078188641,0.40529453362090345,0.36507936507936506
2001-04-02,NVDA,-0.042118152727417923,-0.6721301674329555,-0.02802608737560302,0.3492063492063492
2001-04-03,NVDA,0.03316614232653081,0.24723364725002214,1.4400982633847053,0.30158730158730157
2001-04-04,NVDA,-0.10311323749818935,-1.48819843829513,3.070170870555463,0.8253968253968254
2001-04-05,NVDA,0.09219104699056335,1.1665464070644838,0.5604533511750628,0.14285714285714285
2001-04-06,NVDA,-0.003971998644324404,-0.17255652665608417,0.16718303947756177,0.38095238095238093
2001-04-09,NVDA,-0.04861423857627145,-0.868410885574097,-1.0371694604769035,0.746031746031746
2001-04-10,NVDA,0.09439983771452698,1.2707913017460872,-0.7551591167625513,0.6031746031746031
2001-04-11,NVDA,0.0603644485279724,0.7415291620484505,-0.25892397357223257,0.12698412698412698
2001-04-12,NVDA,0.015026563277299898,0.08265933489903675,-0.2841424549278101,0.5079365079365079
2001-04-16,NVDA,-0.024341554357043438,-0.48113832120786076,-2.7025716624196225,0.047619047619047616
2001-04-17,NVDA,0.0490226465250132,0.6013385659973808,-0.9731047038828438,0.20634920634920634
2001-04-18,NVDA,0.07454806619439003,0.9580958839927594,1.4323623055658494,0.8412698412698413
2001-04-19,NVDA,0.08594352638915193,1.1119694895128562,0.17169470869851364,0.5238095238095238
2001-04-20,NVDA,0.036472008005249856,0.4252248887973493,0.48726066285228753,0.7142857142857143
2001-04-23,NVDA,-0.05278302041582028,-0.9822960919312986,-0.7185747080202779,0.015873015873015872
2001-04-24,NVDA,-0.07077785606434273,-1.2561120059676307,0.6472873160201864,0.9523809523809523
2001-04-25,NVDA,0.045988865844127425,0.6046480749770987,-0.22288184909371417,0.4126984126984127
2001-04-26,NVDA,-0.07881606421873089,-1.3532160662867412,-0.06738453627526228,0.8253968253968254
2001-04-27,NVDA,0.07118621178473128,0.985964262169644,-1.6638272300994648,0.07936507936507936
2001-04-30,NVDA,0.054430456949465134,0.7082256313702532,0.2228817711530879,0.6507936507936508
2001-05-01,NVDA,0.09339751998562251,1.2988137134736002,0.7468278096560677,0.6031746031746031
2001-05-02,NVDA,-0.02294677738224593,-0.5200540202348959,0.11436035147467649,0.14285714285714285
2001-05-03,NVDA,-0.004382535528501874,-0.23201706909796907,-1.4066138315480432,0.0
2001-05-04,NVDA,0.013769645899633698,0.04838249755075218,-1.2900028205698097,0.14285714285714285
2001-05-07,NVDA,0.04486749899393416,0.5091820975062878,-1.2213291971458682,0.1746031746031746
2001-05-08,NVDA,-0.0723493944816559,-1.3363137810983392,0.6902184640238845,0.6984126984126984
2001-05-09,NVDA,-0.046864255975128666,-0.9057818141464139,-0.045856028867881864,0.047619047619047616
2001-05-10,NVDA,-0.03362242597921339,-0.7013932895573423,-1.0705767363858647,0.49206349206349204
2001-05-11,NVDA,-0.02556425801372708,-0.5683457179819547,-1.300879570578447,0.07936507936507936
2001-05-14,NVDA,0.008574023915514761,-0.03901813150678356,-2.0962409709065577,0.07936507936507936
2001-05-15,NVDA,0.03590941452341645,0.37273941771034225,-0.05606383715956143,0.36507936507936506
2001-05-16,NVDA,0.04715843305948031,0.5442033481753934,-0.9932577071426361,0.38095238095238093
2001-05-17,NVDA,0.01766263214139885,0.09748102758316013,-1.0834402080641068,0.14285714285714285
2001-05-18,NVDA,-0.008046007895512353,-0.2754819117835207,-2.6403986223577283,0.07936507936507936
2001-05-21,NVDA,0.04519112138753645,0.6179347188714609,-0.2944268439457943,0.47619047619047616
2001-05-22,NVDA,0.029933795977581168,0.33611120485822066,-0.2740597995890608,0.1746031746031746
2001-05-23,NVDA,-0.008503974294471917,-0.3095392658170331,2.2005629745457944,0.6666666666666666
2001-05-24,NVDA,0.014764737823816043,0.09810344393354671,1.1663972038654027,0.36507936507936506
2001-05-25,NVDA,-0.018936170283525455,-0.5030575481159411,-0.586225415344586,0.0
2001-05-29,NVDA,-0.04100358243117175,-0.8840608815110474,-0.6144614400215187,0.1111111111111111
2001-05-30,NVDA,-0.018648965388183614,-0.5073349991898944,3.22198791376839,0.15873015873015872
2001-05-31,NVDA,-0.007995430935328396,-0.3578391975802704,0.1886194960097071,0.031746031746031744
2001-06-01,NVDA,0.05536756495479511,0.8073882128903811,-0.3004311018596102,0.23809523809523808
2001-06-04,NVDA,-0.015495147672676235,-0.5295390676184293,-1.5526169625701671,0.015873015873015872
2001-06-05,NVDA,0.05250125651505977,0.7370414832456977,-0.27611861223820805,0.2857142857142857
2001-06-06,NVDA,0.0042727780501581325,-0.1445082857688539,-1.1377010000118841,0.0
2001-06-07,NVDA,0.05647702240749797,0.8707277522167882,0.11538608467634269,0.4444444444444444
2001-06-08,NVDA,-0.02597391867711063,-0.7032612119838096,-1.004481441690203,0.047619047619047616
2001-06-11,NVDA,-0.02925072617402824,-0.7912570155433043,-1.4110639417404267,0.14285714285714285
2001-06-12,NVDA,0.03332616218878326,0.41262551519136736,0.19843035998238004,0.4603174603174603
2001-06-13,NVDA,-0.0335907211991473,-0.8823868757082919,-0.1962143384005441,0.42857142857142855
2001-06-14,NVDA,-0.0021325828593155016,-0.22553804442524386,-0.21398359146508292,0.07936507936507936
2001-06-15,NVDA,0.015599889994260652,0.14609450454474,0.16301543505245764,0.3333333333333333
2001-06-18,NVDA,-0.03955804446935185,-0.9690034671497022,-0.4358298044955743,0.4603174603174603
2001-06-19,NVDA,-0.05466101781485866,-1.2425244143711716,0.9243666569597007,0.9523809523809523
2001-06-20,NVDA,0.042989651166493115,0.7246804901942626,1.2121465193370868,0.6984126984126984
2001-06-21,NVDA,0.018886822524636804,0.24243094113084554,0.7124566920470519,0.4444444444444444
2001-06-22,NVDA,-0.004470907679268055,-0.2225875279388675,-0.9012445755014753,0.07936507936507936
2001-06-25,NVDA,-0.001971207487156512,-0.17071966579006928,-1.2572238624534202,0.1746031746031746
2001-06-26,NVDA,0.028862958583401932,0.5138349113865252,-0.7229463796256025,0.3333333333333333
2001-06-27,NVDA,-0.030933527221334245,-0.8053117904010458,-0.2781304492098952,0.19047619047619047
2001-06-28,NVDA,0.011777910049343587,0.13281072335240068,-0.23779681761026294,0.0
2001-06-29,NVDA,0.009029468429291754,0.07449054348105918,-0.83984727758656,0.047619047619047616
2001-07-02,NVDA,-0.04431266454659044,-1.1217804009732029,0.4172141293037086,0.031746031746031744
2001-07-03,NVDA,0.012748322609433593,0.13384234953330781,-2.72284263846867,0.07936507936507936
2001-07-05,NVDA,-0.072518571162829,-1.7373074822977397,0.36851683218660514,0.6507936507936508
2001-07-06,NVDA,-0.030746995098566043,-0.847049294686746,-0.3418741095204189,0.19047619047619047
2001-07-09,NVDA,-0.03271393180797577,-0.8694878855424593,0.330253141332921,0.38095238095238093
2001-07-10,NVDA,0.00819868631146492,0.08712464480166236,0.910140835864723,0.047619047619047616
2001-07-11,NVDA,-0.0019058779421291527,-0.16813489280650062,-0.06986127602130116,0.30158730158730157
2001-07-12,NVDA,0.05245062232644049,1.1754834234240485,0.11742293531176702,0.14285714285714285
2001-07-13,NVDA,-0.020684424657637313,-0.590314749195665,-0.9813702370572028,0.2698412698412698
2001-07-16,NVDA,-0.08041012565183614,-2.0206418336392087,0.7796682775556711,0.8412698412698413
2001-07-17,NVDA,0.05587612729446301,1.2625684733992464,0.6786076676235051,0.7936507936507936
2001-07-18,NVDA,-0.03460116593653262,-0.8656288122857677,-0.3382499937613531,0.5079365079365079
2001-07-19,NVDA,0.016075941589694276,0.3701327807662344,-0.33875572763751527,0.49206349206349204
2001-07-20,NVDA,-0.02878992436095018,-0.6982006774742123,-0.665057618175526,0.5079365079365079
2001-07-23,NVDA,-0.0946721806848203,-2.3076125001002863,2.066880198808974,0.9523809523809523
2001-07-24,NVDA,0.06769900890303737,1.6837465535328864,1.579710285377516,0.7142857142857143
2001-07-25,NVDA,-0.009669623695323093,-0.2321403044049968,1.0981627461271342,0.20634920634920634
2001-07-26,NVDA,0.10196630148903929,2.502889176530645,2.1005291017361203,0.9682539682539683
2001-07-27,NVDA,0.025316627036232386,0.5578397772795558,0.3876503904093727,0.6666666666666666
2001-07-30,NVDA,-0.023827350776743916,-0.6102783486851013,-1.6465250619482419,0.19047619047619047
2001-07-31,NVDA,0.02314423280446576,0.5705459993430856,0.6430389512432676,0.5555555555555556
2001-08-01,NVDA,0.061063132819441535,1.5981001345821135,0.6221714802967827,0.36507936507936506
2001-08-02,NVDA,0.023765085258490082,0.5951691539771198,0.31804113601539136,0.3492063492063492
2001-08-03,NVDA,-0.007851539516234518,-0.21409283364740464,-0.8729040549829578,0.15873015873015872
2001-08-06,NVDA,0.0302787305464014,0.7554612967040887,0.8587622625078343,0.49206349206349204
2001-08-07,NVDA,-0.014805689982650638,-0.3771076221065673,0.14209982689424355,0.06349206349206349
2001-08-08,NVDA,-0.02542387466987306,-0.6877130266424422,0.2538395815238078,0.38095238095238093
2001-08-09,NVDA,-0.017507073923810124,-0.4947702079069316,1.6833151427584458,0.4603174603174603
2001-08-10,NVDA,-0.0011803152354353807,-0.07293230595624724,-0.13681367395381586,0.2698412698412698
2001-08-13,NVDA,0.04194240573919705,1.0596455469621564,1.1985711171737106,0.4126984126984127
2001-08-14,NVDA,-0.026533607610195964,-0.7630143608020751,2.6778389239186042,0.015873015873015872
2001-08-15,NVDA,0.0011649820882284612,-0.00903036424965415,1.4317275711305606,0.25396825396825395
2001-08-16,NVDA,0.04211724612786938,1.1016017298238512,-0.4291217443418144,0.7301587301587301
2001-08-17,NVDA,-0.06475354700642022,-1.742553521826935,1.0409209254669878,0.7301587301587301
2001-08-20,NVDA,-0.0069238068061007185,-0.18570332996329075,-0.12854624648740298,0.23809523809523808
2001-08-21,NVDA,-0.02103626187154839,-0.5346589921107336,-0.20283616221916956,0.5238095238095238
2001-08-22,NVDA,0.04113460580846984,1.1133070533061287,0.6288613122028766,0.5396825396825397
2001-08-23,NVDA,-0.02217241476905696,-0.5601987246078088,-0.7072841614801849,0.20634920634920634
2001-08-24,NVDA,0.028585313751508634,0.771157781851907,-0.3608425655646198,0.30158730158730157
2001-08-27,NVDA,0.03459167616514125,0.9046670921678507,0.18407239436779155,0.873015873015873
2001-08-28,NVDA,-0.013034106834790338,-0.3581327895690778,-0.12332338405844193,0.2222222222222222
2001-08-29,NVDA,-0.0321543970794419,-0.8568102673541171,0.5402597581885306,0.5396825396825397
2001-08-30,NVDA,-0.00320331643019911,-0.09532150156135534,0.4865122325496983,0.38095238095238093
2001-08-31,NVDA,0.00833200250014099,0.23009082419302548,-1.5505604204715169,0.19047619047619047
2001-09-04,NVDA,-0.06953125212149314,-1.8241449966761996,1.5105559564747937,0.9047619047619048
2001-09-05,NVDA,0.021314661247950673,0.605993777149092,2.4580312267574222,0.8095238095238095
2001-09-06,NVDA,-0.04086965493901806,-1.014755595806715,1.3103428332897744,0.6507936507936508
2001-09-07,NVDA,0.010490800801444822,0.36073723141259456,1.220164373952697,0.38095238095238093
2001-09-10,NVDA,-0.02896682276231366,-0.6899848421032172,0.9267471314281032,0.6031746031746031
2001-09-12,NVDA,0.0,0.07061569659631967,,0.0
2001-09-17,NVDA,-0.10269286275006695,-2.6317991444187547,,0.873015873015873
2001-09-18,NVDA,-0.0603115311863619,-1.4122723985771712,,0.9682539682539683
2001-09-19,NVDA,-0.012210546600136207,-0.173138541028119,,0.9841269841269841
2001-09-20,NVDA,-0.08462785433814668,-1.9643048705038666,,0.9047619047619048
2001-09-21,NVDA,-0.06613572721432992,-1.4502707647712494,,0.8412698412698413
2001-09-24,NVDA,0.11234688894377753,2.8701718216896612,,0.873015873015873
2001-09-25,NVDA,-0.03899999108888996,-0.7682697029555992,,0.8888888888888888
2001-09-26,NVDA,-0.036073250388970135,-0.6787700146372931,,0.7142857142857143
2001-09-27,NVDA,-0.055415652629903445,-1.1056660243733532,,0.9047619047619048
2001-09-28,NVDA,0.0464760743568875,1.2239471905434753,,0.9206349206349206
2001-10-01,NVDA,-0.08481970943709871,-1.7348132512795145,,0.9682539682539683
2001-10-02,NVDA,-0.050119169435004385,-0.9175734798620137,,0.9682539682539683
2001-10-03,NVDA,0.19681717197344106,4.502431104842261,,0.9841269841269841
2001-10-04,NVDA,0.12981141753574144,2.5881742129564884,,0.9523809523809523
2001-10-05,NVDA,0.01889124523239949,0.4075406023353082,,0.8095238095238095
2001-10-08,NVDA,0.022492400411685987,0.4708468513429564,,0.8253968253968254
2001-10-09,NVDA,-0.04340098164343775,-0.7605570241016671,,0.8253968253968254
2001-10-10,NVDA,0.06432572175909357,1.2169482831886986,,0.7301587301587301
2001-10-11,NVDA,0.10832146496614103,1.9763830326701863,,0.42857142857142855
2001-10-12,NVDA,0.06506832572593613,1.1284995067367063,,0.7142857142857143
2001-10-15,NVDA,-0.004452042208288098,-0.11315429664369557,,0.6507936507936508
2001-10-16,NVDA,0.10062099453965323,1.7452370477346866,0.755092664299246,0.9047619047619048
2001-10-17,NVDA,-0.058690928978328505,-1.0594085889176024,1.3265401739256426,0.7142857142857143
2001-10-18,NVDA,0.042206481135606655,0.6707083589979911,-0.2775654449688277,0.31746031746031744
2001-10-19,NVDA,0.02070867372319607,0.3037638284163588,-0.11383377149467792,0.47619047619047616
2001-10-22,NVDA,0.023669922793501996,0.34085308513041496,-0.333559695899155,0.5396825396825397
2001-10-23,NVDA,-0.0176172838686407,-0.37891367855192376,-0.356459185362844,0.6031746031746031
2001-10-24,NVDA,0.044160438117480716,0.6925909378120412,0.45381034021171324,0.6031746031746031
2001-10-25,NVDA,0.058608995345486026,0.9251797152085864,0.2578358863846191,0.8571428571428571
2001-10-26,NVDA,-0.07138519958549616,-1.386944966108267,-0.054579793313756786,0.8412698412698413
2001-10-29,NVDA,-0.08124032828585415,-1.5229336337774806,-0.4582918028227548,0.873015873015873
2001-10-30,NVDA,-0.0016641362023290807,-0.07423212424410187,0.12191073045153371,0.6507936507936508
2001-10-31,NVDA,0.02047645417225641,0.32501640709322455,-0.5520033837492166,0.3968253968253968
2001-11-01,NVDA,0.08539422426407883,1.4626142210007498,-0.1065594851725159,0.6666666666666666
2001-11-02,NVDA,0.013972328241596665,0.1773446991913221,-0.037063491970621386,0.49206349206349204
2001-11-05,NVDA,0.0036042954993786847,0.009703371187662038,-0.7873422472851235,0.19047619047619047
2001-11-06,NVDA,0.06865158758368106,1.1596029868677629,1.7129785568298144,0.5555555555555556
2001-11-07,NVDA,0.0007913564386392569,-0.05493652185669911,1.6096102538152794,0.2857142857142857
2001-11-08,NVDA,-0.01738097151632001,-0.3638276497561476,3.214330538301147,0.5396825396825397
2001-11-09,NVDA,0.06934697543640422,1.1493067443419813,3.3521417838984147,0.09523809523809523
2001-11-12,NVDA,0.02687926947341479,0.37941699063366074,0.7985191751451423,0.6190476190476191
2001-11-13,NVDA,-0.008237393713802166,-0.240155430115471,0.7243928695764583,0.0
2001-11-14,NVDA,-0.027870134063651464,-0.577615012077819,-0.29369191932262906,0.5079365079365079
2001-11-15,NVDA,0.005316069906726506,0.015398309746242058,-1.3905681768405425,0.12698412698412698
2001-11-16,NVDA,-0.008687318867423244,-0.23621381591059,-3.6299025109723955,0.015873015873015872
2001-11-19,NVDA,-0.021908742817048354,-0.4626282405626514,1.727502637839521,0.7619047619047619
2001-11-20,NVDA,-0.028048297065083272,-0.5524534167348923,-0.7048874018709627,0.3492063492063492
2001-11-21,NVDA,-0.012825751199476598,-0.30090006694436,-1.4709244162859352,0.2698412698412698
2001-11-23,NVDA,0.01400717119104633,0.17098192057600922,-4.46832242804691,0.015873015873015872
2001-11-26,NVDA,0.07147170761955479,1.169654945105165,0.250077225102574,0.25396825396825395
2001-11-27,NVDA,0.010649836331949158,0.09339199112882363,0.18874579495537377,0.20634920634920634
2001-11-28,NVDA,-0.05047129035064801,-0.9816240594960498,-0.8039518381985322,0.3333333333333333
2001-11-29,NVDA,0.04380873388140483,0.680490201212498,3.24540917303888,0.047619047619047616
2001-11-30,NVDA,0.019212669284453643,0.25121055708707174,-0.1787966756068973,0.09523809523809523
2001-12-03,NVDA,-0.01519024587392126,-0.3531830473199909,-0.5107161777044004,0.0
2001-12-04,NVDA,0.08046858147831792,1.3013619650379689,0.3290586802839064,0.4444444444444444
2001-12-05,NVDA,0.08066691168442786,1.2651584595391834,0.6597395712665216,0.42857142857142855
2001-12-06,NVDA,-0.01575685755777001,-0.4011129394735213,-0.0660762818847353,0.06349206349206349
2001-12-07,NVDA,-0.03056248238133208,-0.6745964025885661,-0.6237466783635958,0.1746031746031746
2001-12-10,NVDA,0.010008051573209276,0.034539979361442,-0.8211607614580924,0.14285714285714285
